URL,status code
https://www.dailymail.co.uk/news/article-6727255/Adelaide-council-design-adult-classes-teach-millennials-life-skills.html,200
https://www.dailymail.co.uk/news/article-6724031/Moronic-Dartmoor-Zoo-sparks-fury-letting-children-young-eight-play-TUG-WAR-Lions.html,200
https://www.dailymail.co.uk/news/article-6604071/Duke-Edinburgh-involved-road-crash.html,200
https://www.dailymail.co.uk/news/article-6723287/Greggs-profits-rise-14-seven-months-2019-thanks-new-vegan-sausage-rolls.html,200
https://www.dailymail.co.uk/news/article-6721991/My-600-lb-Life-star-Sean-Milliken-dies-29-suffering-complications-infection.html,200
https://www.dailymail.co.uk/news/article-6613461/Parts-wreckage-Prince-Philips-crash-auction-eBay.html,200
https://www.dailymail.co.uk/news/article-6722749/Labour-veteran-Joan-Ryan-eighth-MP-quit-party.html,200
https://www.dailymail.co.uk/news/article-6727113/I-want-KILL-Tory-Party-Astonishing-claim-rebel-MP-Heidi-Allen.html,200
https://www.dailymail.co.uk/news/article-6487099/Border-Force-saves-six-extremely-cold-migrants-dinghy-Dover-phoned-999-help.html,200
https://www.dailymail.co.uk/news/article-6724533/Putin-promises-reciprocal-measures-America-tore-arms-treaty.html,200
https://www.dailymail.co.uk/news/article-6724491/amp/UK-weather-Balmy-Britain-hotter-Athens-Madrid-Rome-weekend.html,200
https://www.dailymail.co.uk/news/article-6606393/The-Queen-person-tell-Prince-Philip-stop-driving-says-biographer.html,200
https://www.dailymail.co.uk/news/article-6725917/Gwyneth-Paltrow-says-victim-ski-crash-mansuing-3-1MILLION-hit-her.html,200
https://www.dailymail.co.uk/news/article-6715627/Flaming-February-Britain-bask-sunshine-warmer-Rome-week.html,200
https://www.dailymail.co.uk/news/article-6724633/Birmingham-car-chased-roundabout-two-vans-occupants-wore-balaclavas.html,200
https://www.dailymail.co.uk/news/article-6727419/Top-sundial-expert-sheds-fascinating-light-art-form-fears-slipping-shadows.html,200
https://www.dailymail.co.uk/news/article-6562227/One-remaining-veterans-Dunkirk-evacuation-dies-aged-98.html,200
https://www.dailymail.co.uk/news/article-6722813/Winter-Storm-Petra-bears-East-Coast-200-million-path.html,200
https://www.dailymail.co.uk/news/arts/index.html,200
https://www.dailymail.co.uk/news/article-6720927/NHL-analyst-nearly-struck-incoming-puck-ultimately-smashes-NBCs-ice-camera.html,200
https://www.dailymail.co.uk/news/article-6719075/amp/Royal-Mail-unveils-Marvel-superheroes-15-stamp-collection-featuring-Hulk-Spider-Man-others.html,200
https://www.dailymail.co.uk/news/article-6724089/Noah-Wall-boy-six-grew-brain-Cumbria-defies-odds.html,200
https://www.dailymail.co.uk/news/article-6723371/Heavily-pregnant-Meghans-10-000-mile-trips-THREE-continents-weeks-giving-birth.html,200
https://www.dailymail.co.uk/news/article-6727635/PAUL-THOMAS-Independent-Group.html,200
https://www.dailymail.co.uk/news/article-6724091/amp/Fascinating-unseen-photos-taken-Nazi-soldier-Germans-Dunkirk.html,200
https://www.dailymail.co.uk/news/article-6717905/How-projects-6-cities-working-end-poverty-plagued-African-American-communities-generations.html,200
https://www.dailymail.co.uk/news/article-6614579/Dukes-crash-wouldnt-happened-royal-protection-officer-him.html,200
https://www.dailymail.co.uk/news/article-6723467/Boy-7-called-little-Hitler-selling-hot-chocolate-raise-6-000-Trumps-wall.html,200
https://www.dailymail.co.uk/news/article-6722485/New-Banksy-stencil-showing-Girl-balloon-wearing-yellow-vest.html,200
https://www.dailymail.co.uk/news/article-6724119/Cleaner-sacked-protest-outside-Topshop-wins-payout-75-000.html,200
https://www.dailymail.co.uk/news/article-6726891/HENRY-DEEDES-sees-three-MPs-join-shelter-politically-homeless.html,200
https://www.dailymail.co.uk/news/article-6725039/amp/Cops-arrest-man-1973-cold-case-murder-11-year-old-Linda-OKeefe.html,200
https://www.dailymail.co.uk/news/article-6629111/Crowdfunders-raise-10-000-help-D-Day-veteran-94-poor-afford-food.html,200
https://www.dailymail.co.uk/news/article-6708239/Have-got-plaster-Ive-cut-hand-Prince-Philips-calm-request-crashed.html,200
https://www.dailymail.co.uk/news/article-6722861/Tory-Leavers-insist-Plan-C-Brexit-alive-kicking.html,200
https://www.dailymail.co.uk/news/article-6723465/Andy-McCabe-says-believes-possible-Trump-Russian-asset.html,200
https://www.dailymail.co.uk/news/article-6694809/Medals-executed-German-army-officer-involved-plot-blow-Hitler-sold.html,200
https://www.dailymail.co.uk/news/article-6727559/Katharine-McPhee-tweets-bro-Bernie-Sanders-needs-accept-runner-status.html,200
https://www.dailymail.co.uk/news/article-6724793/South-African-royal-security-officer-arrested-Home-Office-tip-relationship-ended.html,200
https://www.dailymail.co.uk/news/article-6609703/Prince-Philip-crash-Jeremy-Clarkson-calls-Duke-Edinburgh-lose-licence.html,200
https://www.dailymail.co.uk/news/article-6706461/Democratic-debates-feature-20-candidates.html,200
https://www.dailymail.co.uk/news/article-6725571/Police-issue-warning-dangerous-drug-craze-involving-wheelie-bins.html,200
https://www.dailymail.co.uk/news/article-6720439/Karl-Lagerfeld-dies-aged-85-France.html,200
https://www.dailymail.co.uk/news/article-6689375/Fab-Four-photographer-s-daughter-captures-beaming-Kate-BAFTAs.html,200
https://www.dailymail.co.uk/news/article-6727211/Anti-bullying-Instagram-account-created-defend-millionaire-property-developer-wife.html,200
https://www.dailymail.co.uk/news/article-6724915/Shocking-moment-reckless-BMW-zig-zags-high-speed-traffic-Londons-North-Circular.html,200
https://www.dailymail.co.uk/news/article-6727417/CBS-considers-moving-Norah-ODonnell-anchor-evening-news.html,200
https://www.dailymail.co.uk/news/article-6690749/How-Londoners-played-rubble-Blitz-five-years-end-WWII.html,200
https://www.dailymail.co.uk/news/article-6725403/Kamala-Harris-Jamaican-father-slams-fraudulent-stereotype-linking-family-pot-smoking.html,200
https://www.dailymail.co.uk/news/article-6613379/Palace-makes-frantic-call-victim-Philip-crash.html,200
https://www.dailymail.co.uk/news/article-6724963/amp/Trump-jokes-Crazy-Bernie-Sanders-77-year-old-socialist-launches-campaign-unseat-him.html,200
https://www.dailymail.co.uk/news/article-6727573/Brother-British-aid-worker-47-beheaded-ISIS-called-Shamima-Begum-evil-scum.html,200
https://www.dailymail.co.uk/news/article-6725395/Brazilian-woman-suffers-broken-bones-needs-40-stitches-mouth-brutal-four-hour-assault.html,200
https://www.dailymail.co.uk/news/mostread/index.html?channel=ushome,200
https://www.dailymail.co.uk/news/article-6724255/amp/The-grim-fate-Allied-prisoners-hands-Nazi-war-criminals-WWII.html,200
https://www.dailymail.co.uk/news/article-6716651/House-Speaker-Nancy-Pelosi-deletes-tweet-sympathetic-actor-Jussie-Smollett.html,200
https://www.dailymail.co.uk/news/article-6718477/Bohoo-ASOS-retailers-MPs-call-cut-waste-amid-new-1p-fashion-tax-demand.html,200
https://www.dailymail.co.uk/news/article-6720003/Marine-biologist-captures-rare-footage-hundreds-endangered-sharks.html,200
https://www.dailymail.co.uk/news/article-6726761/Gay-people-forced-straight-sex-religious-conversion-therapy.html,200
https://www.dailymail.co.uk/news/article-6608089/Doctors-Duke-Edinburgh-clear.html,200
https://www.dailymail.co.uk/news/article-6455727/More-700-letters-sunken-forgotten-saved-wartime-shipwreck.html,200
https://www.dailymail.co.uk/news/article-6722957/Shocking-images-popular-Bali-beach-transformed-wasteland.html,200
https://www.dailymail.co.uk/news/article-6709697/Amazon-lambastes-Alexandria-Ocasio-Cortez-pulling-plug-New-York-HQ-plan.html,200
https://www.dailymail.co.uk/news/article-6617503/PAUL-THOMAS-Prince-Philip-crash-fall-out.html,200
https://www.dailymail.co.uk/news/article-6700415/How-managed-Great-Escape-Nazi-POW-camp-1944.html,200
https://www.dailymail.co.uk/news/article-6726657/Vegan-farmer-gives-50-000-herd-sanctuary-not-bare-seeing-terrified.html,200
https://www.dailymail.co.uk/news/article-6720717/Jackie-O-set-sister-Lee-Radziwill-life-instead-cut-will.html,200
https://www.dailymail.co.uk/news/article-6724857/amp/RAF-Engineer-56-senior-woman-served-Britains-armed-forces.html,200
https://www.dailymail.co.uk/news/article-6475167/Meghans-father-Thomas-Markle-reveals-sweet-cards-proof-did-wedding.html,200
https://www.dailymail.co.uk/news/article-6722991/Music-legend-reported-police-groping-man-hotel-toilets.html,200
https://www.dailymail.co.uk/news/article-6721059/amp/Birmingham-13th-century-moated-manor-house-drawbridge-sale-1-25million.html,200
https://www.dailymail.co.uk/news/article-6724451/amp/Grandmother-Betty-Humphries-worked-NHS-Wales-35-years-died-hospital-failings.html,200
https://www.dailymail.co.uk/news/article-6726589/Trump-says-trade-deal-determine-outcome-auto-tariffs.html,200
https://www.dailymail.co.uk/news/article-6722167/Meghan-Markles-mother-walks-dog-LA-New-York-baby-shower.html,200
https://www.dailymail.co.uk/news/article-6720215/Tanzania-convicts-Chinese-Ivory-Queen-trafficker.html,200
https://www.dailymail.co.uk/news/article-6615019/Passenger-says-Prince-Philip-absolutely-prosecuted-hes-wrong.html,200
https://www.dailymail.co.uk/news/article-6720553/Jussie-Smolletts-scenes-Empire-cut.html,200
https://www.dailymail.co.uk/news/article-6727551/David-Cameron-pleaded-Three-Amigos-Tory-defectors.html,200
https://www.dailymail.co.uk/news/birmingham/index.html,200
https://www.dailymail.co.uk/news/article-6719821/Honda-CONFIRMS-Swindon-factory-closure-loss-3-500-jobs.html,200
https://www.dailymail.co.uk/news/article-6720005/Are-freckles-beautiful-Zara-sparks-debate-accused-using-ugly-model-cosmetics-ad.html,200
https://www.dailymail.co.uk/news/article-6727089/Social-critic-Camille-Paglia-calls-Bradley-Coopers-Star-Born-misogynistic-disgrace.html,200
https://www.dailymail.co.uk/news/article-6719335/amp/Huaweis-founder-says-world-live-without-it.html,200
https://www.dailymail.co.uk/news/article-6726995/Paramedics-war-veteran-100-wife-94-hospital-time-apart.html,200
https://www.dailymail.co.uk/news/royal_mail/index.html,200
https://www.dailymail.co.uk/news/article-6720253/London-couple-quit-jobs-sell-Islington-flat-buy-700-000-hotel-David-Beckham-stayed.html,200
https://www.dailymail.co.uk/news/article-6719799/Mother-daughter-killed-Manchester-Arena-bombing-leads-backlash-against-ISIS-bride.html,200
https://www.dailymail.co.uk/news/article-6721073/amp/Millions-Chinese-citizens-deemed-untrustworthy-nations-social-credit-system.html,200
https://www.dailymail.co.uk/news/article-6727033/Sydney-parents-charged-murder-death-two-year-old-boy-Westmead-Hospital.html,200
https://www.dailymail.co.uk/news/article-6725045/Sensational-poll-puts-Independent-Group-place-14-cent.html,200
https://www.dailymail.co.uk/news/article-6720881/Meghan-Markles-matchmaker-Misha-Nonoo-flashes-giant-diamond-getting-engaged-Mikey-Hess.html,200
https://www.dailymail.co.uk/news/mostread/index.html,200
https://www.dailymail.co.uk/news/article-6724061/amp/Only-Fools-Horses-musical-gets-mixed-reviews-critics-opening-night.html,200
https://www.dailymail.co.uk/news/article-6607421/How-Prince-Philip-enjoyed-getting-wheel-cars-tanks-motorbikes-BUS.html,200
https://www.dailymail.co.uk/news/article-6705209/Twelve-year-old-girl-weighs-just-22lbs-Yemens-war-drives-people-brink-famine.html,200
https://www.dailymail.co.uk/news/article-6720179/Female-bodybuilder-accused-spreading-porn-posting-bikini-video.html,200
https://www.dailymail.co.uk/news/article-6725429/amp/May-slams-Corbyn-turning-proud-Labour-institutionally-anti-Semitic-party.html,200
https://www.dailymail.co.uk/news/article-6708147/Vogue-Brazil-style-director-resigns-invoking-slavery-birthday-photo.html,200
https://www.dailymail.co.uk/news/article-6710447/Jennifer-Lawrences-fiance-Cooke-Maroney-quiet-popular-girls-high-school.html,200
https://www.dailymail.co.uk/news/article-6558865/Chart-shows-Hollywoods-sharp-decline-original-movies-1980-2018.html,200
https://www.dailymail.co.uk/news/article-6724465/amp/Michael-Jacksons-maid-breaks-silence-really-went-on.html,200
https://www.dailymail.co.uk/news/article-6724139/amp/Has-Night-Watcher-fled-Britain-Police-fear-shotgun-wielding-burglar-abroad.html,200
https://www.dailymail.co.uk/news/article-6725241/British-backpacker-23-person-killed-sea-snake-Australia.html,200
https://www.dailymail.co.uk/news/article-6726851/Jussie-Smolletts-cast-mate-Gabby-Sidibe-stands-him.html,200
https://www.dailymail.co.uk/news/article-6721367/amp/Le-Pen-populist-allies-set-win-big-European-Parliament-elections-poll-suggests.html,200
https://www.dailymail.co.uk/news/article-6716875/Father-dons-homemade-Iron-Man-suit-daughters-school-teased-classmates.html,200
https://www.dailymail.co.uk/news/article-6722665/amp/Thousands-demonstrate-against-anti-Semitism-France-following-spike-hate-crimes.html,200
https://www.dailymail.co.uk/news/article-6725395/amp/Brazilian-woman-suffers-broken-bones-needs-40-stitches-mouth-brutal-four-hour-assault.html,200
https://www.dailymail.co.uk/news/article-6725385/Maintenance-man-62-blacked-singled-black-colleague-singing-racist-song.html,200
https://www.dailymail.co.uk/news/north_korea/index.html,200
https://www.dailymail.co.uk/news/article-6719129/Normandy-villagers-complain-British-D-Day-memorial-block-sea-views.html,200
https://www.dailymail.co.uk/news/article-6726471/amp/US-says-Alabama-woman-joined-Islamic-State-return.html,200
https://www.dailymail.co.uk/news/article-6668923/Shocking-footage-shows-girl-viciously-attack-woman-service-station-brawl.html,200
https://www.dailymail.co.uk/news/article-6721923/amp/Ex-European-president-says-room-compromise.html,200
https://www.dailymail.co.uk/news/article-6714193/Comedian-Ricky-Gervais-57-says-favour-assisted-suicide.html,200
https://www.dailymail.co.uk/news/article-6717915/Wake-Macron-tell-Europe-major-pre-Brexit-speech-sources.html,200
https://www.dailymail.co.uk/news/article-6721589/The-truth-finally-Mother-Paul-Hollywoods-23-year-old-lover-posts-Instagram-video.html,200
https://www.dailymail.co.uk/news/iran/index.html,200
https://www.dailymail.co.uk/news/article-6721467/amp/Avalanche-hits-Swiss-piste-leaving-12-people-buried.html,200
https://www.dailymail.co.uk/news/article-6717015/Monster-five-metre-great-white-shark-lunges-water-photographer-ocean-cage.html,200
https://www.dailymail.co.uk/news/article-6721915/Business-Secretary-warns-car-industry-needs-Brexit-deal.html,200
https://www.dailymail.co.uk/news/article-6716445/US-ISIS-bride-called-Memorial-Day-terror-attack-begs-allowed-back.html,200
https://www.dailymail.co.uk/news/article-6720753/Swastikas-scrawled-headstones-Jewish-cemetery-France.html,200
https://www.dailymail.co.uk/news/article-6580005/Builder-51-scooped-76million-EuroMillions-jackpot-says-honour-quotes-work.html,200
https://www.dailymail.co.uk/news/article-6722373/Pennsylvania-college-trustee-quits-Nazi-uniform-photo.html,200
https://www.dailymail.co.uk/news/article-6707907/Youth-Strike-4-Climate-protests-place-Britain.html,200
https://www.dailymail.co.uk/news/article-6724071/amp/Karl-Lagerfelds-ashes-mixed-remains-one-true-love-died-AIDS-1989.html,200
https://www.dailymail.co.uk/news/article-6725385/amp/Maintenance-man-62-blacked-singled-black-colleague-singing-racist-song.html,200
https://www.dailymail.co.uk/news/article-6723049/amp/John-Wayne-interview-Playboy-makes-racist-homophobic-comments-resurfaces.html,200
https://www.dailymail.co.uk/news/article-6722815/amp/Jewish-Labour-Movement-quit-party-99-years-amid-new-anti-Semitism-storm.html,200
https://www.dailymail.co.uk/news/article-6717949/Three-fishermen-stranded-Palm-Beach-Florida-ocean-rescued-fishing-vessel-capsizes.html,200
https://www.dailymail.co.uk/news/article-6400117/San-Francisco-chokes-toxic-fire-smoke-schools-businesses-close-air-pollution.html,200
https://www.dailymail.co.uk/news/article-6727223/amp/Kate-misses-Meghans-baby-shower-William-children-secret-skiing-holiday.html,200
https://www.dailymail.co.uk/news/article-6725193/amp/Doberman-puppy-gets-mouth-stuck-watering-Hampstead-north-London.html,200
https://www.dailymail.co.uk/news/article-6716457/Snowflake-Twitter-users-face-angry-backlash-claiming-charcoal-face-masks-RACIST.html,200
https://www.dailymail.co.uk/news/article-6721799/Patrick-Frazee-hit-three-new-counts-video-shows-Kelsey-Berreths-home-day-murder.html,200
https://www.dailymail.co.uk/news/article-6387695/Pence-decries-violence-against-Rohingya-open-remarks-Suu-Kyi.html,200
